,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig
ZNF10,694.872037843605,-0.253729503137424,0.0718711965105816,-3.5303364276128,0.000415031557708974,0.000677569264239454,none
IFNA2,15.531310871629,-0.327621851115589,0.0928314900451846,-3.5292103030569,0.000416801765026302,0.000680373024370016,none
BACE1,332.294520682042,0.178908182033326,0.0507025270347859,3.52858511195272,0.000417787573379288,0.000681895810022631,none
RIT2,220.374765905756,0.317735166034376,0.0901000640702732,3.52646992333502,0.000421138995787534,0.000687278779265073,none
FRG2B,83.1041636826429,0.371145621961136,0.105249688677375,3.52633462982319,0.000421354214333987,0.000687542897749695,none
CCDC9,40158.864272505,0.151415240590501,0.0429468204841846,3.52564494608536,0.000422452927914424,0.000689248405885458,none
ELOF1,5324.98267163533,0.234904380750049,0.0666650439466524,3.52365147974742,0.000425643717187283,0.000694366352721555,none
USP12,3069.83052628478,-0.310140645758844,0.0880389840553214,-3.52276493290699,0.000427069961950055,0.000696604809405933,none
BPIFA1,121.678175537891,-0.522414833149631,0.148367896123776,-3.52107731388067,0.000429797282804446,0.00070096464925349,none
MAS1,13.3437741476321,0.308437736791601,0.0876140837116255,3.52041274330732,0.000430875735318843,0.000702634554581848,none
WFDC11,28.2762328983685,0.517163010519529,0.146908990856087,3.52029516713612,0.000431066798532904,0.000702857143278777,none
CSTF2,7063.55664325972,-0.162617190038265,0.0462089697375094,-3.51916935092936,0.000432900277486886,0.0007057573059497,none
CNTRL,1103.09628093144,0.205003713049351,0.0582666062158065,3.51837401152322,0.000434199935060094,0.000707786555746529,none
UBL4B,1406.78388851615,-0.477410019932142,0.135712715167199,-3.5177987511632,0.000435142232452793,0.0007092328351543,none
LRTM1,78.5685160978731,0.331072634925469,0.0941399434324731,3.51681361655957,0.000436760354095861,0.0007117801266585,none
CELSR2,3191.51215670755,0.262560523328551,0.0746626616886775,3.51662420532709,0.000437072112480202,0.000712198087395001,none
LPA,32.9729077368428,0.392091807033257,0.111501134221684,3.51648267768926,0.000437305193216368,0.000712487755352902,none
LYL1,372.371297267816,-0.237091862137276,0.0674364459847233,-3.51578228471568,0.000438460373746927,0.000714279508566354,none
TP53,4810.30835825518,0.337350878553651,0.0959561754357054,3.51567657862406,0.000438634965382444,0.000714473569687817,none
LILRA5,288.354763294791,0.38040635006647,0.108288450919157,3.51289862249911,0.000443246563022546,0.000721893915576357,none
PCSK4,2584.05245619432,-0.336333325503754,0.0957507647088851,-3.51259153413888,0.000443759119293903,0.000722637321823611,none
FDXACB1,262.434674615728,0.312558406678398,0.0889948553968247,3.51209522488364,0.000444588670854051,0.000723896684271398,none
TRIM17,233.805153561825,0.267244146884832,0.0761036755220724,3.51158002621467,0.000445451325893665,0.000725209621945943,none
MRPL33,9406.7257980904,0.173138343466845,0.0493243846290198,3.51019774030754,0.000447773567748796,0.000728898183517281,none
SLC1A1,798.816816048202,-0.341255637326958,0.0972461834714969,-3.50919311323905,0.000449468427177468,0.000731564671528047,none
GCG,14.975839880654,-0.368113344147686,0.104909870988346,-3.50885327262082,0.00045004311032107,0.000732407492614745,none
SLC16A5,2752.74861192586,0.341653329456318,0.0973744696115722,3.5086540734874,0.000450380282181106,0.000732863619855335,none
OR7A5,125.990912573111,0.589870950942786,0.168165282619285,3.50768566350413,0.000452022810495993,0.000735443453580761,none
C1orf54,4043.08965653935,0.292745879113216,0.0834604100211974,3.50760173642646,0.000452165422839633,0.00073548968450528,none
RFXANK,11267.6663034199,0.259089909380882,0.0738652299904344,3.50760309572493,0.000452163112729256,0.00073548968450528,none
CETP,145.798786535895,0.417392831152249,0.119060500020148,3.50572046213158,0.000455373202243545,0.000740613916426655,none
CCNC,7213.85014864953,-0.2011423422882,0.0574019457416338,-3.50410320921074,0.000458147758009896,0.000745032353355065,none
ATG16L1,1325.24789689508,0.15809774473649,0.0451193905496581,3.50398670749972,0.000458348235978297,0.000745264280186372,none
CDC26,6870.77801546076,0.207325600181628,0.0591718167805945,3.50378966646197,0.000458687493595531,0.000745721772687623,none
CD300LD,44.997995882812,0.482177287284139,0.137619021921089,3.50371104628704,0.000458822924149797,0.000745847814989088,none
MEX3C,6157.15716159507,0.19099072605629,0.0545273506160519,3.50265919577002,0.000460638426960463,0.000748704552388357,none
APPBP2,2447.65741136555,-0.177803713998925,0.0507903271676213,-3.50073968636047,0.000463968804940372,0.000754022479994566,none
CAPZA2,7944.07835512385,-0.149758155847861,0.0428423649977506,-3.49556229810665,0.000473064006975844,0.000768706632251274,none
SYT16,19.7334902802894,0.455307591572262,0.130257346701821,3.49544653795635,0.000473269252870205,0.000768943144074307,none
ZNF684,424.703786604608,0.204432187024163,0.0584997813844983,3.49458035886499,0.000474807650209572,0.00077131877139625,none
TMEM258,10572.0909399599,0.177522388181137,0.0507996991452134,3.49455589635838,0.000474851165062671,0.00077131877139625,none
TRIM25,3546.63093735582,-0.236767474234325,0.0677732394896998,-3.4935245240905,0.000476689198364365,0.000774206728550169,none
SSTR1,125.91968784611,-0.425230344392943,0.121735221757324,-3.49307569538609,0.000477491137330028,0.000775411414516906,none
CCBE1,155.46024390664,-0.43288253583553,0.12395804497916,-3.4921697571812,0.000479113645773272,0.000777948174865185,none
GABRG1,12.841238404711,-0.375363794139572,0.107512208502292,-3.49135971968773,0.000480568752127868,0.000780212515270869,none
INTS5,2530.82372491976,-0.171370070404522,0.0491031822511776,-3.4899992739353,0.000483021859458936,0.000784096354340334,none
TMEM190,475.991351847411,0.412023467408434,0.118078720571846,3.48939644173849,0.000484112594833723,0.000785767935238557,none
PRDM11,29.9921616639007,-0.290496216342579,0.0832744434225048,-3.48841978887453,0.000485884579951564,0.000788544698797542,none
OR8B3,67.9063564255221,0.455218557446033,0.130525543397559,3.48758216665312,0.000487409132189403,0.000790919253178597,none
KRTAP12-1,30.4235703000388,0.464575369845288,0.133240200367331,3.48675075963933,0.000488926782758508,0.000793259356698445,none
AKIRIN2,9037.78380357438,-0.142221104016412,0.0407893125541214,-3.48672471073657,0.000488974403554511,0.000793259356698445,none
OAZ3,284.038794426559,-0.240017943979418,0.0688468740967382,-3.48625768603762,0.000489828919988197,0.000794545563325522,none
NME8,177.983682220706,0.345734537959528,0.0992024783335751,3.48514012721509,0.000491879377113988,0.000797670685711354,none
KRTAP1-1,42.2014788769538,-0.429220148600688,0.123156231771141,-3.48516792392852,0.000491828279774677,0.000797670685711354,none
OR51Q1,61.0084479326705,-0.582800014985883,0.167237381876147,-3.48486689069011,0.000492381918021327,0.000798385131675819,none
NLRP8,31.8554293503974,0.43712838800336,0.125464916125667,3.48406870623122,0.000493852694894123,0.000800669170916451,none
ALMS1,2307.33069201267,0.31612146875278,0.0907498188124074,3.48343911745154,0.000495015697422737,0.000802453712371291,none
AHNAK2,11155.0279189148,-0.343296197307305,0.0985751180420766,-3.48258469404794,0.000496598108809653,0.000804917609107479,none
RETN,2783.08031435964,0.402975756796875,0.115726814211975,3.48212952668644,0.000497443013373787,0.000806185638559103,none
C19orf47,853.185205473945,0.177336622720783,0.0509435171961832,3.4810439577201,0.000499463514561108,0.000809358350869498,none
PPP3CC,2257.18798556965,-0.208184683159246,0.0598279413202415,-3.47972332935366,0.000501931833282615,0.000813255842077153,none
CDH23,211.95463120431,0.30251892095013,0.0869443553831099,3.47945441215955,0.000502435844290401,0.000813970080531337,none
LCMT2,2087.58889465384,-0.1705702899961,0.0490505997909735,-3.47743535701859,0.000506235103314675,0.00082002192728827,none
SUMO1,5052.52966314586,0.225974643354221,0.065015887079056,3.47568345994337,0.000509553334705924,0.00082519856999044,none
SMARCAD1,2274.30239583771,0.180053704121438,0.0518038712559017,3.47568048017117,0.00050955899586243,0.00082519856999044,none
CRAMP1,794.339077804046,0.186667239221516,0.0537091868950264,3.47551787716232,0.000509868008079872,0.00082559519950683,none
BBOF1,695.434813475325,-0.300753186535044,0.0865377259952471,-3.47539969505973,0.000510092712021995,0.000825855231718868,none
TAS2R10,185.789045796959,0.424814040843468,0.122305798024443,3.47337614164922,0.000513954518956821,0.000832003036154683,none
FES,2447.14294384746,-0.230790077076637,0.0664490068282326,-3.47319076827165,0.000514309650054734,0.000832473310172786,none
NTM,42.3851599083878,0.370194938438979,0.106611878798355,3.47236107844195,0.000515901942216784,0.000834945711483151,none
FAM178B,591.387840667346,0.452359825415594,0.130358000292523,3.47013473972061,0.000520197337533678,0.000841791696579309,none
ARHGAP24,222.663994044834,-0.346747586306244,0.0999251526652047,-3.47007312030844,0.0005203166958749,0.000841879080462829,none
OR1I1,31.1672977620027,0.273980712028984,0.0789582226435502,3.46994528063081,0.000520564405939647,0.000842174091046042,none
NEK4,1599.79783065222,-0.257347562554494,0.0741899110932874,-3.46876763649038,0.000522851457357558,0.000845767879219228,none
OVCH1,75.0973269704803,-0.383226987930735,0.110496147378149,-3.46823845920369,0.000523882195914474,0.000847328800298133,none
TRPM1,29.1240108236503,0.422136260761774,0.121886491888528,3.46335557141016,0.000533482907276916,0.000862748691605016,none
TEDDM1,41.3819898569099,-0.401395472667868,0.116011141310279,-3.45997348301498,0.000540228584568873,0.00087354812927839,none
SPATA2,550.520054949463,0.231383683821871,0.0668760633580146,3.45988792108143,0.000540400266612234,0.000873606404898618,none
POM121,1349.33556409296,0.230817601776316,0.0667120470774479,3.45990884537471,0.000540358276827956,0.000873606404898618,none
SFMBT2,247.3077867701,0.3270893505594,0.0946271138102256,3.45661341014137,0.000547008976878343,0.000883986308284307,none
KRTAP4-5,28.5064036629368,0.293515139072995,0.0849132442064366,3.45664733241632,0.000546940129713754,0.000883986308284307,none
ZNF37A,2192.58785761806,0.187022510624061,0.0541058455294267,3.45660452755229,0.000547027005926109,0.000883986308284307,none
ZNF445,4287.31461098479,0.285116189803103,0.0825027668045655,3.45583791727244,0.000548585086883974,0.00088639293830312,none
TRPM4,795.865799838734,0.266650545429797,0.0771933751860332,3.45431903692745,0.000551684320265215,0.000891288815920762,none
SIK3,659.913746209062,-0.289380280883946,0.0837835664865499,-3.45390263292743,0.000552536825302689,0.000892554156850256,none
GAS2L1,2313.51441512917,0.21969625597625,0.0636222128332299,3.45313761016345,0.000554106257488864,0.000894977141406152,none
OR5AR1,12.6903543998705,0.370030179443634,0.107191866639843,3.45203597103975,0.000556373548855271,0.000898526539970505,none
RHBDD1,2225.86792162689,0.176653621944398,0.0512002777976431,3.45024733347305,0.000560073169266581,0.00090438792695535,none
OR6C74,34.9670095968029,0.382979778992727,0.111007946569757,3.45002128971067,0.000560542345839149,0.00090503208282202,none
OR7A10,39.6062430262665,0.459709262201745,0.133318466395733,3.44820394826009,0.000564327744426085,0.000911029662357739,none
CD19,1102.74110285966,-0.498269372066556,0.14457269872326,-3.44649699747488,0.0005679048759129,0.000916689562234845,none
CAND2,881.59041256336,-0.356975252305071,0.103578027375517,-3.44643802696566,0.000568028832604936,0.000916774764162909,none
GPBP1,5422.21691556002,-0.160165358293025,0.0464841226086259,-3.44559280254768,0.000569808274952255,0.000919531494570282,none
INCENP,1119.7209408333,-0.207921156945087,0.0603699187898595,-3.44411854633821,0.000572924440327174,0.000924328621725242,none
PCSK5,489.626111156481,-0.29884668935534,0.0867695514930279,-3.44414237728719,0.000572873942428707,0.000924328621725242,none
FLI1,2002.46566985348,-0.307160433714536,0.0891883359554286,-3.44395296115894,0.000573275430611467,0.000924779063457271,none
DCXR,14944.5161441235,-0.207566148967298,0.0602839629635117,-3.44314041021046,0.000575000695635611,0.000927446025605096,none
SPIRE2,721.431302699882,0.392603018668441,0.114043880250407,3.44256103708853,0.00057623381242729,0.000929318609975701,none
TRMT2B,1808.91494643047,0.211787024919733,0.0615557389170865,3.4405731885536,0.000580483419526734,0.000936054948287915,none
KDSR,2514.28364191996,0.160476579845001,0.0466563424243369,3.43954479726412,0.000582693341464884,0.000939500930205179,none
ETV6,7521.29959001423,0.244445484079572,0.0710723617701428,3.43938878618021,0.000583029278950206,0.000939924923924606,none
EBF3,284.900636424414,-0.367458559631147,0.106841779631319,-3.43927778907412,0.000583268397948765,0.000940192746086603,none
ERICH6B,19.6276091824852,-0.381347090184241,0.110912378214943,-3.43827349410187,0.000585436086031308,0.000943568846868027,none
MZF1,1563.65746697558,-0.298408720153668,0.0868172051092383,-3.43720717314262,0.000587745859619731,0.000947173078664051,none
CNMD,424.027015823069,-0.493230129339916,0.143506556654972,-3.43698671919061,0.000588224445215384,0.000947825754168046,none
MYCBPAP,51.9060806241803,0.267873292178111,0.077943197767141,3.4367757527526,0.000588682773951267,0.000948445629926988,none
ZNF839,527.687961591245,0.17545815161794,0.051056001151761,3.43658233429603,0.000589103271449402,0.000949004407146041,none
MRPS21,22221.6762209362,0.171217705719715,0.0498625088292337,3.43379644827122,0.000595190971233286,0.000958571505433352,none
BEST4,1201.10270168101,-0.31313817370247,0.0911923842816924,-3.43381934981752,0.000595140689089746,0.000958571505433352,none
GSTA4,6411.87253406476,-0.300493569589876,0.0875178896891871,-3.43351023038896,0.000595819718693951,0.000959464157581796,none
PPP1R3F,853.297588057742,0.206972204672935,0.0603057902980346,3.43204530858591,0.000599047468201614,0.000964541304738124,none
LRPAP1,6923.54360074939,0.179086830716254,0.0521899144283109,3.43144518779104,0.000600374443372661,0.000966557081000281,none
GRAP,169.312653630845,0.240136228516923,0.0699872856808966,3.43114075907746,0.000601048635538739,0.000967521553908336,none
LIPE,821.158075529492,-0.248009577002481,0.0723241747631708,-3.42913801387435,0.000605501539510245,0.000974567703415153,none
GOSR1,1723.92357690357,-0.158584169062646,0.0462495415188582,-3.42888088951074,0.000606075448551487,0.000975369546825551,none
PIPOX,503.327167372864,0.357316909175835,0.104275508065036,3.42666188644199,0.000611049406119376,0.000983251392907393,none
MROH9,21.3647228062488,0.422267063574893,0.123283716746598,3.42516493433465,0.000614426294518775,0.000988438253989801,none
NSD1,708.313747707837,-0.300275069017326,0.0876664922567925,-3.42519771565356,0.000614352159413164,0.000988438253989801,none
TLE6,344.639179757713,0.290278139902031,0.0847573216713801,3.42481492073916,0.000615218371018127,0.000989588890744817,none
APBA2,566.946087097294,0.290559980451136,0.0848669067631305,3.42371357144086,0.000617716913907755,0.000993483776756873,none
MCC,3886.02000370211,0.192301077011337,0.0561756354592755,3.42321142322895,0.000618859228266405,0.000995196719013678,none
ZNF527,159.626886654797,-0.260806469452381,0.0762002239376648,-3.42264702090289,0.000620145507712943,0.000997140717120261,none
ZNF765,504.021294125888,0.260373312024723,0.0760785570835297,3.42242705443071,0.000620647487169855,0.00099782330032887,none
COPS6,24566.6529333104,0.166104860848354,0.0485360210733539,3.42230074025466,0.000620935916146668,0.000998162428040088,none
CCNJ,1263.28077571278,0.224423935386958,0.0656012439091842,3.421031706314,0.000623840588821348,0.00100270659154078,none
ZSCAN9,1639.16562828547,0.17817496111859,0.0521071676847111,3.41939447172963,0.00062760670742695,0.00100863406093157,none
NRG2,125.777027116858,-0.325757329020951,0.0952870636933044,-3.418694168911,0.000629224058503755,0.00101110717285265,none
